Epoch: [69][340/677]	Time 0.023 (0.015)	Data 0.019 (0.011)	Loss 5.4968 (5.5022)	Prec@all 39.062 (40.698)
Epoch: [69][350/677]	Time 0.015 (0.015)	Data 0.012 (0.011)	Loss 5.5029 (5.5021)	Prec@all 41.406 (40.731)
Epoch: [69][360/677]	Time 0.007 (0.015)	Data 0.003 (0.011)	Loss 5.5083 (5.5021)	Prec@all 42.188 (40.766)
Epoch: [69][370/677]	Time 0.006 (0.015)	Data 0.003 (0.011)	Loss 5.5118 (5.5021)	Prec@all 39.062 (40.803)
Epoch: [69][380/677]	Time 0.007 (0.015)	Data 0.004 (0.011)	Loss 5.5161 (5.5023)	Prec@all 42.188 (40.818)
Epoch: [69][390/677]	Time 0.006 (0.015)	Data 0.003 (0.011)	Loss 5.5013 (5.5023)	Prec@all 44.922 (40.849)
Epoch: [69][400/677]	Time 0.007 (0.015)	Data 0.004 (0.011)	Loss 5.4828 (5.5021)	Prec@all 40.625 (40.890)
Epoch: [69][410/677]	Time 0.007 (0.015)	Data 0.004 (0.011)	Loss 5.5159 (5.5023)	Prec@all 39.453 (40.924)
Epoch: [69][420/677]	Time 0.006 (0.015)	Data 0.003 (0.011)	Loss 5.4966 (5.5022)	Prec@all 37.891 (40.911)
Epoch: [69][430/677]	Time 0.020 (0.014)	Data 0.017 (0.011)	Loss 5.5079 (5.5021)	Prec@all 35.547 (40.866)
Epoch: [69][440/677]	Time 0.006 (0.014)	Data 0.003 (0.011)	Loss 5.5022 (5.5021)	Prec@all 33.984 (40.770)
Epoch: [69][450/677]	Time 0.011 (0.014)	Data 0.008 (0.011)	Loss 5.4861 (5.5020)	Prec@all 33.594 (40.635)
Epoch: [69][460/677]	Time 0.014 (0.014)	Data 0.010 (0.011)	Loss 5.5078 (5.5022)	Prec@all 37.109 (40.506)
Epoch: [69][470/677]	Time 0.014 (0.014)	Data 0.011 (0.011)	Loss 5.4962 (5.5021)	Prec@all 34.375 (40.422)
Epoch: [69][480/677]	Time 0.008 (0.014)	Data 0.004 (0.011)	Loss 5.5115 (5.5022)	Prec@all 34.375 (40.306)
Epoch: [69][490/677]	Time 0.006 (0.014)	Data 0.003 (0.011)	Loss 5.5152 (5.5022)	Prec@all 36.719 (40.205)
Epoch: [69][500/677]	Time 0.019 (0.014)	Data 0.015 (0.011)	Loss 5.5065 (5.5023)	Prec@all 33.594 (40.084)
Epoch: [69][510/677]	Time 0.004 (0.015)	Data 0.001 (0.011)	Loss 5.5013 (5.5024)	Prec@all 39.062 (39.994)
Epoch: [69][520/677]	Time 0.010 (0.015)	Data 0.006 (0.011)	Loss 5.5171 (5.5024)	Prec@all 29.688 (39.910)
Epoch: [69][530/677]	Time 0.007 (0.014)	Data 0.003 (0.011)	Loss 5.5088 (5.5023)	Prec@all 35.156 (39.831)
Epoch: [69][540/677]	Time 0.009 (0.015)	Data 0.005 (0.011)	Loss 5.4910 (5.5022)	Prec@all 37.891 (39.753)
Epoch: [69][550/677]	Time 0.013 (0.014)	Data 0.009 (0.011)	Loss 5.4725 (5.5021)	Prec@all 33.594 (39.684)
Epoch: [69][560/677]	Time 0.006 (0.015)	Data 0.002 (0.011)	Loss 5.5301 (5.5021)	Prec@all 39.844 (39.633)
Epoch: [69][570/677]	Time 0.009 (0.015)	Data 0.006 (0.011)	Loss 5.4956 (5.5020)	Prec@all 35.938 (39.591)
Epoch: [69][580/677]	Time 0.019 (0.015)	Data 0.015 (0.011)	Loss 5.4967 (5.5020)	Prec@all 37.891 (39.553)
Epoch: [69][590/677]	Time 0.003 (0.015)	Data 0.000 (0.011)	Loss 5.5051 (5.5020)	Prec@all 37.891 (39.513)
Epoch: [69][600/677]	Time 0.020 (0.015)	Data 0.016 (0.011)	Loss 5.4793 (5.5018)	Prec@all 42.188 (39.475)
Epoch: [69][610/677]	Time 0.007 (0.015)	Data 0.003 (0.011)	Loss 5.4841 (5.5018)	Prec@all 38.281 (39.425)
Epoch: [69][620/677]	Time 0.012 (0.015)	Data 0.008 (0.011)	Loss 5.5104 (5.5017)	Prec@all 36.719 (39.380)
Epoch: [69][630/677]	Time 0.004 (0.015)	Data 0.000 (0.011)	Loss 5.4887 (5.5017)	Prec@all 36.719 (39.345)
Epoch: [69][640/677]	Time 0.027 (0.015)	Data 0.023 (0.011)	Loss 5.5320 (5.5016)	Prec@all 32.422 (39.311)
Epoch: [69][650/677]	Time 0.007 (0.015)	Data 0.004 (0.011)	Loss 5.4918 (5.5016)	Prec@all 37.500 (39.271)
Epoch: [69][660/677]	Time 0.004 (0.015)	Data 0.000 (0.011)	Loss 5.5225 (5.5016)	Prec@all 38.672 (39.239)
Epoch: [69][670/677]	Time 0.033 (0.015)	Data 0.029 (0.011)	Loss 5.5472 (5.5016)	Prec@all 29.688 (39.193)
Epoch: [70][0/677]	Time 0.170 (0.170)	Data 0.166 (0.166)	Loss 5.5036 (5.5036)	Prec@all 33.594 (33.594)
Epoch: [70][10/677]	Time 0.004 (0.026)	Data 0.000 (0.022)	Loss 5.4908 (5.5016)	Prec@all 35.156 (35.866)
Epoch: [70][20/677]	Time 0.033 (0.021)	Data 0.029 (0.017)	Loss 5.5034 (5.5028)	Prec@all 35.156 (36.105)
Epoch: [70][30/677]	Time 0.018 (0.019)	Data 0.015 (0.015)	Loss 5.4992 (5.5033)	Prec@all 32.422 (35.648)
Epoch: [70][40/677]	Time 0.024 (0.018)	Data 0.020 (0.014)	Loss 5.5101 (5.5029)	Prec@all 36.328 (35.537)
Epoch: [70][50/677]	Time 0.015 (0.017)	Data 0.012 (0.013)	Loss 5.5010 (5.5033)	Prec@all 36.719 (35.623)
Epoch: [70][60/677]	Time 0.003 (0.017)	Data 0.000 (0.013)	Loss 5.4991 (5.5041)	Prec@all 33.594 (35.502)
Epoch: [70][70/677]	Time 0.036 (0.017)	Data 0.032 (0.013)	Loss 5.5054 (5.5036)	Prec@all 39.062 (35.635)
Epoch: [70][80/677]	Time 0.007 (0.016)	Data 0.003 (0.012)	Loss 5.4812 (5.5034)	Prec@all 38.281 (35.788)
Epoch: [70][90/677]	Time 0.024 (0.016)	Data 0.020 (0.012)	Loss 5.4916 (5.5029)	Prec@all 37.500 (35.877)
Epoch: [70][100/677]	Time 0.004 (0.015)	Data 0.000 (0.012)	Loss 5.5122 (5.5030)	Prec@all 33.203 (35.876)
Epoch: [70][110/677]	Time 0.021 (0.015)	Data 0.017 (0.012)	Loss 5.5021 (5.5022)	Prec@all 37.109 (35.997)
Epoch: [70][120/677]	Time 0.005 (0.015)	Data 0.001 (0.011)	Loss 5.4936 (5.5020)	Prec@all 40.625 (36.122)
Epoch: [70][130/677]	Time 0.007 (0.015)	Data 0.003 (0.011)	Loss 5.4855 (5.5017)	Prec@all 36.719 (36.158)
Epoch: [70][140/677]	Time 0.003 (0.015)	Data 0.000 (0.011)	Loss 5.4845 (5.5009)	Prec@all 38.672 (36.209)
Epoch: [70][150/677]	Time 0.007 (0.015)	Data 0.003 (0.011)	Loss 5.4858 (5.5001)	Prec@all 41.797 (36.336)
Epoch: [70][160/677]	Time 0.006 (0.015)	Data 0.002 (0.011)	Loss 5.5065 (5.5001)	Prec@all 37.891 (36.352)
Epoch: [70][170/677]	Time 0.005 (0.015)	Data 0.001 (0.011)	Loss 5.5243 (5.5000)	Prec@all 39.062 (36.438)
Epoch: [70][180/677]	Time 0.007 (0.014)	Data 0.003 (0.011)	Loss 5.5165 (5.5000)	Prec@all 35.938 (36.527)
Epoch: [70][190/677]	Time 0.011 (0.014)	Data 0.008 (0.011)	Loss 5.4974 (5.5000)	Prec@all 37.891 (36.563)
Epoch: [70][200/677]	Time 0.003 (0.014)	Data 0.000 (0.011)	Loss 5.4841 (5.4999)	Prec@all 39.062 (36.608)
Epoch: [70][210/677]	Time 0.023 (0.014)	Data 0.020 (0.011)	Loss 5.4860 (5.4997)	Prec@all 37.891 (36.709)
Epoch: [70][220/677]	Time 0.006 (0.014)	Data 0.003 (0.011)	Loss 5.4945 (5.4995)	Prec@all 40.234 (36.786)
Epoch: [70][230/677]	Time 0.017 (0.014)	Data 0.013 (0.011)	Loss 5.5303 (5.4998)	Prec@all 36.328 (36.884)
Epoch: [70][240/677]	Time 0.007 (0.014)	Data 0.003 (0.011)	Loss 5.4675 (5.4999)	Prec@all 44.922 (36.959)
Epoch: [70][250/677]	Time 0.012 (0.014)	Data 0.008 (0.011)	Loss 5.5192 (5.5000)	Prec@all 35.547 (37.039)
Epoch: [70][260/677]	Time 0.015 (0.014)	Data 0.012 (0.011)	Loss 5.5062 (5.4998)	Prec@all 37.891 (37.079)
Epoch: [70][270/677]	Time 0.004 (0.014)	Data 0.000 (0.011)	Loss 5.4877 (5.4996)	Prec@all 44.922 (37.157)
Epoch: [70][280/677]	Time 0.012 (0.014)	Data 0.009 (0.011)	Loss 5.5143 (5.4992)	Prec@all 37.891 (37.246)
Epoch: [70][290/677]	Time 0.010 (0.014)	Data 0.007 (0.011)	Loss 5.4691 (5.4993)	Prec@all 40.234 (37.295)
Epoch: [70][300/677]	Time 0.009 (0.014)	Data 0.006 (0.011)	Loss 5.4920 (5.4994)	Prec@all 40.234 (37.313)
Epoch: [70][310/677]	Time 0.004 (0.014)	Data 0.001 (0.011)	Loss 5.4897 (5.4993)	Prec@all 37.109 (37.366)
Epoch: [70][320/677]	Time 0.022 (0.014)	Data 0.018 (0.011)	Loss 5.5122 (5.4992)	Prec@all 37.891 (37.427)
Epoch: [70][330/677]	Time 0.003 (0.014)	Data 0.000 (0.011)	Loss 5.5235 (5.4995)	Prec@all 37.500 (37.459)
Epoch: [70][340/677]	Time 0.010 (0.014)	Data 0.007 (0.011)	Loss 5.5114 (5.4997)	Prec@all 36.328 (37.510)
Epoch: [70][350/677]	Time 0.022 (0.014)	Data 0.018 (0.011)	Loss 5.4870 (5.4995)	Prec@all 37.500 (37.583)
Epoch: [70][360/677]	Time 0.012 (0.014)	Data 0.009 (0.011)	Loss 5.4619 (5.4996)	Prec@all 46.094 (37.647)
Epoch: [70][370/677]	Time 0.004 (0.014)	Data 0.000 (0.011)	Loss 5.4795 (5.4995)	Prec@all 41.016 (37.720)
Epoch: [70][380/677]	Time 0.018 (0.014)	Data 0.014 (0.011)	Loss 5.5086 (5.4995)	Prec@all 38.281 (37.768)
Epoch: [70][390/677]	Time 0.008 (0.014)	Data 0.004 (0.011)	Loss 5.5006 (5.4996)	Prec@all 39.062 (37.853)
Epoch: [70][400/677]	Time 0.065 (0.014)	Data 0.061 (0.011)	Loss 5.4995 (5.4995)	Prec@all 41.797 (37.896)
Epoch: [70][410/677]	Time 0.030 (0.014)	Data 0.026 (0.011)	Loss 5.5146 (5.4996)	Prec@all 36.328 (37.960)
Epoch: [70][420/677]	Time 0.017 (0.014)	Data 0.014 (0.011)	Loss 5.4849 (5.4996)	Prec@all 45.312 (38.054)
Epoch: [70][430/677]	Time 0.012 (0.014)	Data 0.009 (0.011)	Loss 5.4966 (5.4993)	Prec@all 40.234 (38.134)
Epoch: [70][440/677]	Time 0.020 (0.014)	Data 0.016 (0.011)	Loss 5.5159 (5.4994)	Prec@all 39.453 (38.179)
Epoch: [70][450/677]	Time 0.021 (0.014)	Data 0.017 (0.011)	Loss 5.4839 (5.4996)	Prec@all 41.406 (38.184)
Epoch: [70][460/677]	Time 0.014 (0.014)	Data 0.010 (0.011)	Loss 5.4966 (5.4997)	Prec@all 41.016 (38.240)
Epoch: [70][470/677]	Time 0.018 (0.014)	Data 0.014 (0.011)	Loss 5.5115 (5.4997)	Prec@all 41.797 (38.269)
Epoch: [70][480/677]	Time 0.008 (0.014)	Data 0.005 (0.011)	Loss 5.5173 (5.4997)	Prec@all 36.328 (38.297)
Epoch: [70][490/677]	Time 0.004 (0.014)	Data 0.001 (0.011)	Loss 5.5154 (5.4997)	Prec@all 37.500 (38.327)
Epoch: [70][500/677]	Time 0.007 (0.014)	Data 0.004 (0.011)	Loss 5.4948 (5.4999)	Prec@all 42.188 (38.314)
Epoch: [70][510/677]	Time 0.006 (0.014)	Data 0.003 (0.011)	Loss 5.4990 (5.5000)	Prec@all 37.500 (38.349)
Epoch: [70][520/677]	Time 0.031 (0.014)	Data 0.027 (0.011)	Loss 5.5085 (5.4998)	Prec@all 36.719 (38.379)
Epoch: [70][530/677]	Time 0.005 (0.014)	Data 0.001 (0.011)	Loss 5.4751 (5.4997)	Prec@all 41.797 (38.395)
Epoch: [70][540/677]	Time 0.024 (0.014)	Data 0.020 (0.011)	Loss 5.5112 (5.4999)	Prec@all 38.672 (38.381)
Epoch: [70][550/677]	Time 0.018 (0.014)	Data 0.014 (0.011)	Loss 5.5047 (5.5000)	Prec@all 39.453 (38.376)
Epoch: [70][560/677]	Time 0.005 (0.014)	Data 0.001 (0.011)	Loss 5.5114 (5.4999)	Prec@all 35.156 (38.388)
Epoch: [70][570/677]	Time 0.028 (0.014)	Data 0.024 (0.011)	Loss 5.4971 (5.4999)	Prec@all 42.188 (38.393)
Epoch: [70][580/677]	Time 0.014 (0.014)	Data 0.010 (0.011)	Loss 5.4903 (5.5000)	Prec@all 38.672 (38.380)
Epoch: [70][590/677]	Time 0.041 (0.015)	Data 0.037 (0.011)	Loss 5.5201 (5.4999)	Prec@all 35.547 (38.402)
Epoch: [70][600/677]	Time 0.003 (0.015)	Data 0.000 (0.011)	Loss 5.5082 (5.5000)	Prec@all 37.891 (38.398)
Epoch: [70][610/677]	Time 0.024 (0.015)	Data 0.020 (0.011)	Loss 5.4947 (5.5000)	Prec@all 37.109 (38.398)
Epoch: [70][620/677]	Time 0.015 (0.015)	Data 0.012 (0.011)	Loss 5.5146 (5.5001)	Prec@all 40.234 (38.393)
Epoch: [70][630/677]	Time 0.021 (0.014)	Data 0.018 (0.011)	Loss 5.4988 (5.5001)	Prec@all 38.281 (38.388)
Epoch: [70][640/677]	Time 0.004 (0.014)	Data 0.000 (0.011)	Loss 5.4736 (5.5000)	Prec@all 37.891 (38.404)
Epoch: [70][650/677]	Time 0.036 (0.014)	Data 0.033 (0.011)	Loss 5.4924 (5.5001)	Prec@all 39.453 (38.407)
Epoch: [70][660/677]	Time 0.004 (0.014)	Data 0.000 (0.011)	Loss 5.5026 (5.5000)	Prec@all 35.938 (38.423)
Epoch: [70][670/677]	Time 0.032 (0.014)	Data 0.029 (0.011)	Loss 5.4889 (5.5000)	Prec@all 38.672 (38.425)
Test: 	Time 0.193 (0.193)	Data 0.190 (0.190)	Loss 5.5679 (5.5679)	Prec@all 34.766 (34.766)
Test: 	Time 0.039 (0.028)	Data 0.037 (0.026)	Loss 5.5563 (5.5678)	Prec@all 27.734 (40.732)
Test: 	Time 0.010 (0.020)	Data 0.008 (0.018)	Loss 5.5506 (5.5582)	Prec@all 43.750 (41.090)
Test: 	Time 0.034 (0.018)	Data 0.032 (0.016)	Loss 5.5448 (5.5550)	Prec@all 41.016 (40.839)
Test: 	Time 0.010 (0.017)	Data 0.008 (0.015)	Loss 5.5515 (5.5524)	Prec@all 34.375 (41.502)
Test: 	Time 0.054 (0.017)	Data 0.052 (0.015)	Loss 5.5502 (5.5512)	Prec@all 49.609 (43.068)
Test: 	Time 0.023 (0.016)	Data 0.022 (0.014)	Loss 5.5464 (5.5505)	Prec@all 44.922 (43.865)
Test: 	Time 0.008 (0.016)	Data 0.006 (0.014)	Loss 5.5456 (5.5498)	Prec@all 55.469 (45.180)
Test: 	Time 0.016 (0.015)	Data 0.015 (0.013)	Loss 5.5473 (5.5492)	Prec@all 42.969 (45.428)
Test: 	Time 0.006 (0.015)	Data 0.004 (0.013)	Loss 5.5553 (5.5491)	Prec@all 39.844 (45.428)
Test: 	Time 0.006 (0.015)	Data 0.004 (0.013)	Loss 5.5420 (5.5487)	Prec@all 51.172 (45.579)
Test: 	Time 0.006 (0.015)	Data 0.004 (0.013)	Loss 5.5449 (5.5485)	Prec@all 54.297 (45.386)
Test: 	Time 0.007 (0.015)	Data 0.005 (0.013)	Loss 5.5496 (5.5483)	Prec@all 43.359 (45.487)
Test: 	Time 0.007 (0.014)	Data 0.005 (0.012)	Loss 5.5444 (5.5483)	Prec@all 31.250 (44.597)
Test: 	Time 0.013 (0.014)	Data 0.011 (0.013)	Loss 5.5481 (5.5483)	Prec@all 36.328 (44.512)
Test: 	Time 0.012 (0.014)	Data 0.010 (0.012)	Loss 5.5438 (5.5486)	Prec@all 35.547 (43.680)
Test: 	Time 0.007 (0.014)	Data 0.006 (0.012)	Loss 5.5451 (5.5485)	Prec@all 34.766 (42.884)
Test: 	Time 0.002 (0.014)	Data 0.000 (0.012)	Loss 5.5477 (5.5484)	Prec@all 29.688 (42.343)
Test: 	Time 0.006 (0.014)	Data 0.005 (0.012)	Loss 5.5444 (5.5484)	Prec@all 32.031 (41.717)
Test: 	Time 0.006 (0.014)	Data 0.004 (0.012)	Loss 5.5443 (5.5483)	Prec@all 38.672 (41.324)
Test: 	Time 0.006 (0.014)	Data 0.004 (0.012)	Loss 5.5630 (5.5484)	Prec@all 29.688 (40.932)
Test: 	Time 0.016 (0.014)	Data 0.014 (0.012)	Loss 5.5622 (5.5489)	Prec@all 43.359 (40.886)
Test: 	Time 0.007 (0.014)	Data 0.005 (0.012)	Loss 5.5486 (5.5489)	Prec@all 31.250 (41.152)
Test: 	Time 0.017 (0.014)	Data 0.015 (0.012)	Loss 5.5469 (5.5489)	Prec@all 29.688 (40.733)
Test: 	Time 0.027 (0.014)	Data 0.025 (0.013)	Loss 5.5464 (5.5488)	Prec@all 33.984 (40.348)
Test: 	Time 0.011 (0.014)	Data 0.009 (0.013)	Loss 5.5522 (5.5488)	Prec@all 26.562 (40.127)
Test: 	Time 0.007 (0.014)	Data 0.005 (0.013)	Loss 5.5464 (5.5487)	Prec@all 32.031 (39.886)
Test: 	Time 0.029 (0.014)	Data 0.027 (0.013)	Loss 5.5486 (5.5488)	Prec@all 44.922 (39.691)
Test: 	Time 0.030 (0.015)	Data 0.028 (0.013)	Loss 5.5450 (5.5488)	Prec@all 48.438 (39.616)
Test: 	Time 0.025 (0.015)	Data 0.023 (0.013)	Loss 5.5471 (5.5489)	Prec@all 33.984 (39.570)
Test: 	Time 0.022 (0.014)	Data 0.020 (0.013)	Loss 5.5524 (5.5494)	Prec@all 43.750 (39.822)
Test: 	Time 0.022 (0.014)	Data 0.020 (0.013)	Loss 5.6684 (5.5516)	Prec@all 45.312 (40.075)
Test: 	Time 0.017 (0.014)	Data 0.015 (0.013)	Loss 5.5764 (5.5522)	Prec@all 42.188 (40.260)
Test: 	Time 0.026 (0.014)	Data 0.024 (0.013)	Loss 5.5648 (5.5530)	Prec@all 33.984 (40.067)
Test: 	Time 0.010 (0.014)	Data 0.008 (0.013)	Loss 5.5554 (5.5532)	Prec@all 28.906 (39.836)
 * Epoch: [70] Prec@all 39.763
Epoch: [71][0/677]	Time 0.165 (0.165)	Data 0.160 (0.160)	Loss 5.4840 (5.4840)	Prec@all 39.844 (39.844)
Epoch: [71][10/677]	Time 0.021 (0.027)	Data 0.017 (0.023)	Loss 5.5025 (5.4944)	Prec@all 36.328 (40.625)
Epoch: [71][20/677]	Time 0.026 (0.021)	Data 0.022 (0.017)	Loss 5.5182 (5.4986)	Prec@all 42.188 (39.918)
Epoch: [71][30/677]	Time 0.004 (0.021)	Data 0.000 (0.017)	Loss 5.5114 (5.4973)	Prec@all 38.672 (40.260)
Epoch: [71][40/677]	Time 0.011 (0.019)	Data 0.007 (0.015)	Loss 5.5195 (5.4980)	Prec@all 39.844 (40.320)
Epoch: [71][50/677]	Time 0.010 (0.018)	Data 0.006 (0.014)	Loss 5.4907 (5.4996)	Prec@all 42.969 (40.173)
Epoch: [71][60/677]	Time 0.016 (0.017)	Data 0.013 (0.014)	Loss 5.4969 (5.5000)	Prec@all 37.891 (40.247)
Epoch: [71][70/677]	Time 0.008 (0.017)	Data 0.004 (0.013)	Loss 5.4843 (5.4993)	Prec@all 39.062 (40.223)
Epoch: [71][80/677]	Time 0.007 (0.016)	Data 0.003 (0.013)	Loss 5.5020 (5.4995)	Prec@all 37.500 (40.143)
Epoch: [71][90/677]	Time 0.009 (0.016)	Data 0.005 (0.013)	Loss 5.4957 (5.5001)	Prec@all 41.016 (40.003)
Epoch: [71][100/677]	Time 0.028 (0.016)	Data 0.025 (0.013)	Loss 5.5181 (5.5005)	Prec@all 39.844 (40.134)
Epoch: [71][110/677]	Time 0.007 (0.016)	Data 0.003 (0.012)	Loss 5.5025 (5.4999)	Prec@all 37.109 (40.108)
Epoch: [71][120/677]	Time 0.006 (0.016)	Data 0.003 (0.012)	Loss 5.5034 (5.5000)	Prec@all 39.062 (40.092)
Epoch: [71][130/677]	Time 0.011 (0.016)	Data 0.007 (0.012)	Loss 5.4962 (5.5001)	Prec@all 39.844 (39.981)
Epoch: [71][140/677]	Time 0.026 (0.016)	Data 0.022 (0.012)	Loss 5.4908 (5.4998)	Prec@all 41.016 (39.913)
Epoch: [71][150/677]	Time 0.006 (0.016)	Data 0.002 (0.012)	Loss 5.4873 (5.4997)	Prec@all 41.016 (40.077)
Epoch: [71][160/677]	Time 0.023 (0.015)	Data 0.020 (0.012)	Loss 5.4899 (5.5002)	Prec@all 43.359 (39.992)
Epoch: [71][170/677]	Time 0.008 (0.015)	Data 0.005 (0.012)	Loss 5.5249 (5.5007)	Prec@all 38.281 (39.926)
Epoch: [71][180/677]	Time 0.007 (0.015)	Data 0.003 (0.012)	Loss 5.5177 (5.5010)	Prec@all 41.016 (39.947)
Epoch: [71][190/677]	Time 0.027 (0.015)	Data 0.024 (0.012)	Loss 5.5088 (5.5011)	Prec@all 40.234 (39.940)
Epoch: [71][200/677]	Time 0.003 (0.015)	Data 0.000 (0.012)	Loss 5.5171 (5.5014)	Prec@all 35.938 (39.933)
Epoch: [71][210/677]	Time 0.016 (0.015)	Data 0.013 (0.012)	Loss 5.5091 (5.5011)	Prec@all 34.766 (39.979)
Epoch: [71][220/677]	Time 0.031 (0.015)	Data 0.028 (0.012)	Loss 5.5009 (5.5009)	Prec@all 46.484 (39.989)
Epoch: [71][230/677]	Time 0.003 (0.015)	Data 0.000 (0.012)	Loss 5.4973 (5.5011)	Prec@all 37.109 (39.966)
Epoch: [71][240/677]	Time 0.014 (0.015)	Data 0.010 (0.012)	Loss 5.5203 (5.5011)	Prec@all 38.672 (39.962)
Epoch: [71][250/677]	Time 0.020 (0.015)	Data 0.016 (0.012)	Loss 5.4873 (5.5011)	Prec@all 42.969 (39.954)
Epoch: [71][260/677]	Time 0.014 (0.015)	Data 0.010 (0.012)	Loss 5.4926 (5.5014)	Prec@all 39.453 (39.895)
Epoch: [71][270/677]	Time 0.018 (0.015)	Data 0.014 (0.011)	Loss 5.4942 (5.5012)	Prec@all 41.797 (39.922)
Epoch: [71][280/677]	Time 0.015 (0.015)	Data 0.012 (0.011)	Loss 5.5063 (5.5014)	Prec@all 37.891 (39.876)
Epoch: [71][290/677]	Time 0.027 (0.015)	Data 0.023 (0.011)	Loss 5.5003 (5.5015)	Prec@all 42.188 (39.881)
Epoch: [71][300/677]	Time 0.009 (0.015)	Data 0.006 (0.011)	Loss 5.5001 (5.5015)	Prec@all 41.797 (39.922)
Epoch: [71][310/677]	Time 0.024 (0.015)	Data 0.020 (0.011)	Loss 5.4986 (5.5013)	Prec@all 41.406 (39.937)
Epoch: [71][320/677]	Time 0.006 (0.015)	Data 0.002 (0.011)	Loss 5.4975 (5.5014)	Prec@all 39.453 (39.939)
Epoch: [71][330/677]	Time 0.038 (0.015)	Data 0.034 (0.011)	Loss 5.5119 (5.5016)	Prec@all 34.766 (39.899)
Epoch: [71][340/677]	Time 0.004 (0.015)	Data 0.000 (0.011)	Loss 5.4975 (5.5014)	Prec@all 38.672 (39.907)
Epoch: [71][350/677]	Time 0.040 (0.015)	Data 0.036 (0.011)	Loss 5.4891 (5.5013)	Prec@all 39.453 (39.880)
Epoch: [71][360/677]	Time 0.004 (0.015)	Data 0.000 (0.011)	Loss 5.5146 (5.5013)	Prec@all 38.672 (39.889)
Epoch: [71][370/677]	Time 0.042 (0.015)	Data 0.039 (0.011)	Loss 5.4979 (5.5013)	Prec@all 37.891 (39.864)
Epoch: [71][380/677]	Time 0.004 (0.015)	Data 0.000 (0.011)	Loss 5.5236 (5.5012)	Prec@all 34.766 (39.866)
Epoch: [71][390/677]	Time 0.029 (0.015)	Data 0.025 (0.011)	Loss 5.4899 (5.5012)	Prec@all 42.969 (39.867)
Epoch: [71][400/677]	Time 0.010 (0.015)	Data 0.007 (0.011)	Loss 5.5107 (5.5010)	Prec@all 34.375 (39.889)
Epoch: [71][410/677]	Time 0.031 (0.015)	Data 0.028 (0.011)	Loss 5.5099 (5.5011)	Prec@all 35.547 (39.853)
Epoch: [71][420/677]	Time 0.008 (0.014)	Data 0.004 (0.011)	Loss 5.5007 (5.5009)	Prec@all 39.062 (39.840)
Epoch: [71][430/677]	Time 0.044 (0.015)	Data 0.040 (0.011)	Loss 5.5031 (5.5007)	Prec@all 38.281 (39.811)
Epoch: [71][440/677]	Time 0.014 (0.014)	Data 0.010 (0.011)	Loss 5.5397 (5.5009)	Prec@all 37.891 (39.795)
Epoch: [71][450/677]	Time 0.036 (0.015)	Data 0.032 (0.011)	Loss 5.5114 (5.5008)	Prec@all 38.672 (39.770)
Epoch: [71][460/677]	Time 0.007 (0.014)	Data 0.003 (0.011)	Loss 5.4955 (5.5010)	Prec@all 42.969 (39.762)
Epoch: [71][470/677]	Time 0.040 (0.015)	Data 0.035 (0.011)	Loss 5.5216 (5.5011)	Prec@all 37.891 (39.760)
Epoch: [71][480/677]	Time 0.004 (0.015)	Data 0.000 (0.011)	Loss 5.5159 (5.5010)	Prec@all 40.625 (39.769)
Epoch: [71][490/677]	Time 0.035 (0.015)	Data 0.031 (0.011)	Loss 5.5127 (5.5010)	Prec@all 35.156 (39.755)
Epoch: [71][500/677]	Time 0.022 (0.015)	Data 0.018 (0.011)	Loss 5.5092 (5.5011)	Prec@all 36.328 (39.737)
Epoch: [71][510/677]	Time 0.014 (0.015)	Data 0.010 (0.011)	Loss 5.5100 (5.5011)	Prec@all 39.062 (39.721)
Epoch: [71][520/677]	Time 0.020 (0.015)	Data 0.017 (0.011)	Loss 5.4913 (5.5009)	Prec@all 41.797 (39.741)
Epoch: [71][530/677]	Time 0.018 (0.015)	Data 0.014 (0.011)	Loss 5.5108 (5.5007)	Prec@all 34.766 (39.746)
Epoch: [71][540/677]	Time 0.013 (0.014)	Data 0.009 (0.011)	Loss 5.5061 (5.5006)	Prec@all 38.281 (39.755)
Epoch: [71][550/677]	Time 0.015 (0.015)	Data 0.011 (0.011)	Loss 5.5054 (5.5008)	Prec@all 38.672 (39.740)
Epoch: [71][560/677]	Time 0.007 (0.015)	Data 0.003 (0.011)	Loss 5.4918 (5.5006)	Prec@all 41.797 (39.771)
Epoch: [71][570/677]	Time 0.019 (0.015)	Data 0.015 (0.011)	Loss 5.4806 (5.5005)	Prec@all 41.797 (39.782)
Epoch: [71][580/677]	Time 0.004 (0.015)	Data 0.000 (0.011)	Loss 5.5094 (5.5006)	Prec@all 38.672 (39.765)
Epoch: [71][590/677]	Time 0.004 (0.015)	Data 0.000 (0.011)	Loss 5.5023 (5.5007)	Prec@all 43.750 (39.786)
Epoch: [71][600/677]	Time 0.007 (0.015)	Data 0.003 (0.011)	Loss 5.5099 (5.5007)	Prec@all 42.969 (39.818)
Epoch: [71][610/677]	Time 0.031 (0.015)	Data 0.027 (0.011)	Loss 5.5072 (5.5007)	Prec@all 40.234 (39.850)
Epoch: [71][620/677]	Time 0.009 (0.015)	Data 0.006 (0.011)	Loss 5.4994 (5.5008)	Prec@all 39.844 (39.839)
